ProductID,decision_count,unique_current_price_count,unique_applied_price_count,min_applied_price,max_applied_price,mean_applied_price,std_applied_price,applied_price_range,applied_price_cv,pct_changed
PRO001931,19,9,15,120.11,144.60,132.07631578947365,6.358192624504435,24.49,0.04814029363628854,0.947368421052631578947
PRO001932,43,12,37,194.49,260.40,227.49930232558134,15.894794205494406,65.91,0.06986744153943325,0.883720930232558139534
PRO001933,3,1,3,140.24,152.47,145.8066666666667,6.188314256186677,12.23,0.042441915707009344,1.000000000000000000000
PRO001934,3,2,3,192.62,226.22,211.83666666666667,17.3136025521361,33.60,0.08173090534595569,1.000000000000000000000
PRO001936,2,1,2,115.38,135.92,125.64999999999999,14.523973285571607,20.54,0.11559071456881502,1.000000000000000000000
PRO001937,6,5,6,81.81,94.02,88.02,4.9588466400968425,12.21,0.05633772597247038,0.833333333333333333333
PRO001938,17,8,14,165.06,195.21,181.43294117647062,9.903518796811804,30.15,0.054585009384702385,0.647058823529411764705
PRO001939,2,1,2,70.69,75.12,72.905,3.1324830406563167,4.43,0.04296664207744759,1.000000000000000000000
PRO001940,20,10,17,62.22,74.89,68.07900000000001,3.7947594057287937,12.67,0.055740528000246675,0.900000000000000000000
PRO001941,3,3,3,115.06,122.90,119.37666666666667,3.9797529236546696,7.84,0.03333777893771538,0.666666666666666666666
PRO001942,4,4,4,149.23,161.20,157.71249999999998,5.674935388766802,11.97,0.035982787596207044,0.750000000000000000000
PRO001943,12,5,10,160.40,187.80,169.95583333333335,8.518943018445249,27.40,0.0501244520494751,0.750000000000000000000
PRO001944,14,7,14,113.58,145.78,127.53714285714285,12.161545592924956,32.20,0.09535689227841154,0.928571428571428571428
PRO001945,1,1,1,319.71,319.71,319.71,,0.00,,1.000000000000000000000
PRO001946,6,4,6,231.57,274.27,263.23,15.961744265587127,42.70,0.060638013393561244,1.000000000000000000000
PRO001947,2,2,2,221.71,235.35,228.53,9.644936495384469,13.64,0.042204246687019074,1.000000000000000000000
PRO001948,8,5,8,167.95,194.17,187.3625,9.3326825878578,26.22,0.04981083508096764,1.000000000000000000000
PRO001949,5,3,5,128.33,143.21,134.416,5.6044964091344704,14.88,0.041695158382443094,1.000000000000000000000
PRO001950,11,6,9,163.90,206.04,184.81181818181815,17.299064609499762,42.14,0.09360367091070397,0.545454545454545454545
PRO001951,89,15,76,285.79,395.51,324.2533707865169,23.51001826803216,109.72,0.07250508517769819,0.921348314606741573033
PRO001953,2,2,2,125.43,129.21,127.32000000000001,2.6728636328856092,3.78,0.020993273899509966,1.000000000000000000000
PRO001954,4,4,4,107.73,123.37,117.1375,6.690457757134304,15.64,0.05711627580522295,1.000000000000000000000
PRO001955,7,3,7,233.29,272.33,249.4842857142857,13.937573745267775,39.04,0.05586553760435781,1.000000000000000000000
PRO001956,79,15,67,51.03,71.43,60.96493670886077,4.885721182210687,20.40,0.08013985490614946,0.848101265822784810126
PRO001957,8,4,8,264.06,325.11,295.42999999999995,23.56204090117413,61.05,0.07975507193302689,0.875000000000000000000
PRO001958,4,3,4,141.11,159.60,150.26500000000001,7.60102843918693,18.49,0.05058415758284983,0.750000000000000000000
PRO001960,44,4,38,176.95,228.36,203.44181818181815,14.484777618722937,51.41,0.07119862449212745,0.840909090909090909090
PRO001961,1,1,1,210.95,210.95,210.95,,0.00,,1.000000000000000000000
PRO001962,5,4,5,219.44,241.03,226.7,9.518949521875038,21.59,0.04198919065670507,1.000000000000000000000
PRO001964,2,2,2,135.63,146.04,140.83499999999998,7.360981592152196,10.41,0.052266706373786324,1.000000000000000000000
PRO001965,5,2,5,107.13,122.91,113.356,8.286768368911938,15.78,0.07310392364684655,1.000000000000000000000
PRO001966,3,2,3,339.10,397.58,372.06666666666666,29.943976578491785,58.48,0.0804801377311193,1.000000000000000000000
PRO001967,29,11,28,272.88,335.11,303.0944827586207,21.633628020515342,62.23,0.07137585555374162,0.965517241379310344827
PRO001968,4,2,3,212.04,224.43,218.12249999999997,7.025868273744438,12.39,0.032210653526089414,1.000000000000000000000
PRO001969,2,1,2,270.57,293.41,281.99,16.150318882300862,22.84,0.05727266527997752,1.000000000000000000000
PRO001970,14,9,14,255.38,303.57,272.3542857142857,15.69413154128532,48.19,0.05762395660536551,0.857142857142857142857
PRO001971,1,1,1,216.73,216.73,216.73,,0.00,,0E-21
PRO001972,2,2,2,305.28,329.72,317.5,17.281689732199137,24.44,0.05443051884157209,1.000000000000000000000
PRO001973,16,10,16,105.41,128.61,118.57687499999999,7.605933402066329,23.20,0.06414347993288176,0.875000000000000000000
PRO001974,3,1,3,156.37,157.83,157.0,0.7502666192790713,1.46,0.0047787682756628745,1.000000000000000000000
PRO001975,44,9,40,265.62,329.28,299.46909090909094,18.87155171867402,63.66,0.06301669284594986,0.931818181818181818181
PRO001976,4,4,4,22.39,24.39,23.6025,0.8560909219625553,2.00,0.03627119677841565,0.750000000000000000000
PRO001978,13,3,9,162.84,195.35,180.24538461538467,10.041054572257735,32.51,0.05570769311893211,0.769230769230769230769
PRO001979,12,4,11,252.89,306.37,279.93916666666667,15.265213251247197,53.48,0.05453046614739701,0.750000000000000000000
PRO001980,19,9,15,80.81,101.80,91.66526315789471,6.298597170465359,20.99,0.06871302119774572,0.631578947368421052631
PRO001981,2,1,2,153.20,155.77,154.485,1.8172644276482133,2.57,0.011763371380057695,0.500000000000000000000
PRO001983,2,2,2,302.56,362.99,332.775,42.73046278710323,60.43,0.12840646919721502,1.000000000000000000000
PRO001985,13,7,13,86.79,112.87,99.51076923076924,8.834298181461527,26.08,0.08877730772007655,0.846153846153846153846
PRO001986,3,3,3,215.59,250.21,228.13,19.180583932717198,34.62,0.08407742924085915,1.000000000000000000000
PRO001987,6,4,6,260.06,289.78,276.8233333333333,12.530600411260234,29.72,0.04526569440651764,1.000000000000000000000
PRO001988,1,1,1,133.46,133.46,133.46,,0.00,,1.000000000000000000000
PRO001989,4,4,4,122.07,145.59,136.5025,10.09662443591901,23.52,0.07396658988603878,0.750000000000000000000
PRO001990,10,6,10,57.85,77.96,68.03800000000001,6.786538636644211,20.11,0.09974629819577605,0.800000000000000000000
PRO001991,1,1,1,289.11,289.11,289.11,,0.00,,1.000000000000000000000
PRO001992,28,11,25,192.62,241.61,221.9367857142857,17.258816974514488,48.99,0.07776456218814008,0.964285714285714285714
PRO001993,8,4,8,294.58,370.83,327.95124999999996,25.701985714004365,76.25,0.07837136072512109,0.750000000000000000000
PRO001994,6,4,6,141.67,165.76,154.34166666666667,9.642282751852225,24.09,0.062473620766819664,1.000000000000000000000
PRO001995,4,3,4,147.69,190.63,164.26999999999998,19.86248054330943,42.94,0.12091362113173089,0.750000000000000000000
PRO001997,11,7,11,40.13,52.91,46.018181818181816,4.6665808000758195,12.78,0.10140732674996843,0.818181818181818181818
PRO001998,11,7,11,109.98,127.09,119.89272727272727,7.015071048691064,17.11,0.05851123090004831,0.818181818181818181818
PRO001999,33,12,25,108.85,134.71,121.07363636363635,7.415817899168843,25.86,0.06125047633735839,0.757575757575757575757
PRO002000,7,6,7,138.17,165.52,152.01285714285714,8.820874322283949,27.35,0.05802715959739086,0.571428571428571428571
PRO002001,2,2,2,242.97,266.19,254.57999999999998,16.419019459152,23.22,0.06449453790223898,1.000000000000000000000
PRO002002,12,6,10,210.22,247.87,225.5008333333333,14.271594456589067,37.65,0.06328843333138785,0.750000000000000000000
PRO002003,85,20,77,261.20,353.12,299.69023529411777,21.705431017563296,91.92,0.0724262203480252,0.858823529411764705882
PRO002004,8,4,8,264.92,320.60,292.895,18.033465715561142,55.68,0.06156972879551083,0.625000000000000000000
PRO002005,25,11,23,112.89,151.27,131.16639999999995,8.895496931969387,38.38,0.06781841181864708,0.840000000000000000000
PRO002006,5,4,5,79.90,87.86,83.858,3.7265828851640066,7.96,0.04443920538486497,0.800000000000000000000
PRO002007,20,9,18,45.31,59.43,51.253,3.229640846905456,14.12,0.06301369377217833,0.850000000000000000000
PRO002008,3,3,3,75.12,86.50,80.94,5.694453441727565,11.38,0.07035400842262868,1.000000000000000000000
PRO002009,4,2,4,213.98,222.93,217.6575,3.76935339282481,8.95,0.017317819936481904,1.000000000000000000000
PRO002010,20,13,19,139.70,173.01,159.028,11.316798226762957,33.31,0.07116229988909474,0.950000000000000000000
PRO002011,11,6,10,203.75,264.90,233.3081818181818,16.376411583849617,61.15,0.07019218724447407,0.727272727272727272727
PRO002012,9,5,9,260.88,308.55,288.8033333333334,15.673353980561457,47.67,0.05426998989125744,0.777777777777777777777
PRO002013,10,5,9,158.81,193.55,173.42199999999997,10.803184509928695,34.74,0.06229419860184231,0.900000000000000000000
PRO002014,6,3,6,329.61,395.30,365.4533333333333,22.27903558654861,65.69,0.06096273738520726,0.833333333333333333333
PRO002015,9,7,9,75.59,85.77,80.16333333333334,3.850688250170118,10.18,0.04803553058551438,1.000000000000000000000
PRO002016,11,6,10,51.21,61.99,57.11636363636364,4.249092309487445,10.78,0.07439360699745637,0.909090909090909090909
PRO002017,7,4,7,71.03,78.74,74.37714285714286,2.9589340101108315,7.71,0.03978284048627808,1.000000000000000000000
PRO002018,5,2,5,160.26,175.12,164.836,6.066636629961813,14.86,0.03680407574778454,0.800000000000000000000
PRO002019,2,2,2,289.52,304.63,297.075,10.68438346372965,15.11,0.0359652729570972,0.500000000000000000000
PRO002020,20,6,19,186.33,230.10,206.7295,14.040752519568706,43.77,0.06791847568715982,0.850000000000000000000
PRO002021,2,2,2,346.05,353.21,349.63,5.062884553294903,7.16,0.014480692598732667,0.500000000000000000000
PRO002022,5,3,5,16.57,19.21,17.656,0.9990895855728091,2.64,0.05658640607005036,1.000000000000000000000
PRO002023,7,4,6,111.40,143.78,130.99571428571429,13.810700992519052,32.38,0.1054286475540458,0.714285714285714285714
PRO002024,6,4,5,239.29,287.08,264.905,23.24162107082923,47.79,0.08773568287057334,1.000000000000000000000
PRO002025,13,6,11,230.80,276.39,254.28615384615387,15.078922672868146,45.59,0.05929903160197654,0.846153846153846153846
PRO002027,3,3,3,109.13,117.58,111.95333333333333,4.8728465329139885,8.45,0.04352569403543728,1.000000000000000000000
PRO002028,7,4,7,100.30,120.12,112.03285714285717,8.368611422622562,19.82,0.07469783094035924,1.000000000000000000000
PRO002029,12,8,12,97.92,137.10,119.55333333333336,14.930605743866534,39.18,0.12488657009869959,1.000000000000000000000
PRO002030,6,4,5,179.69,215.56,196.37,13.772234386619939,35.87,0.07013410595620481,0.666666666666666666666
PRO002031,1,1,1,185.64,185.64,185.64,,0.00,,1.000000000000000000000
PRO002032,5,3,5,184.65,228.36,205.006,18.918076805003547,43.71,0.09228060059219509,0.800000000000000000000
PRO002033,16,7,12,216.30,269.32,237.17187499999997,13.929108235993015,53.02,0.058730016938108774,0.687500000000000000000
PRO002034,11,7,10,237.60,294.14,261.29727272727274,20.29813739775604,56.54,0.07768216325373622,0.727272727272727272727
PRO002035,6,4,6,296.98,318.07,306.1716666666667,8.155764627958591,21.09,0.02663788167191148,0.833333333333333333333
PRO002036,6,3,6,10.75,12.24,11.780000000000001,0.5795170403016308,1.49,0.04919499493222672,0.833333333333333333333
PRO002037,6,4,5,147.81,171.25,159.54,8.802522365776657,23.44,0.055174391160691096,1.000000000000000000000
PRO002038,3,2,3,322.31,349.97,335.09999999999997,13.946816841129392,27.66,0.04161986523762875,1.000000000000000000000
PRO002039,4,3,4,325.05,342.30,335.9625,7.540624974100613,17.25,0.02244484123704465,0.750000000000000000000
PRO002040,1,1,1,49.36,49.36,49.36,,0.00,,1.000000000000000000000
PRO002041,9,4,7,44.17,58.31,50.757777777777775,5.171870497648218,14.14,0.10189316246844263,1.000000000000000000000
PRO002043,5,2,5,161.31,169.11,164.916,3.3116430967115735,7.80,0.020080787168689353,0.800000000000000000000
PRO002044,14,4,13,263.73,317.04,295.94571428571425,15.307297261455476,53.31,0.05172332803805155,0.857142857142857142857
PRO002045,5,3,5,284.93,312.55,303.392,11.050580075271938,27.62,0.03642343923133088,0.800000000000000000000
PRO002046,25,14,19,262.47,310.90,282.82120000000003,12.531970222859801,48.43,0.04431057580853132,0.760000000000000000000
PRO002047,11,6,10,68.39,79.87,75.22818181818182,4.271479411589979,11.48,0.05678030903250688,0.636363636363636363636
PRO002048,82,8,68,230.32,323.78,276.9662195121951,19.40617686063645,93.46,0.07006694496829054,0.853658536585365853658
PRO002049,59,18,49,235.26,318.31,278.926440677966,16.29169269615442,83.05,0.05840856340673691,0.898305084745762711864
PRO002050,5,3,5,291.67,326.61,304.51800000000003,14.46515018933367,34.94,0.04750179033532884,1.000000000000000000000
PRO002051,58,17,51,237.86,312.25,272.56051724137933,19.480938629932684,74.39,0.07147381002612489,0.862068965517241379310
PRO002052,5,4,5,68.60,84.06,79.31800000000001,6.2393044484139795,15.46,0.07866189828808062,1.000000000000000000000
PRO002053,21,9,21,156.61,220.61,190.74476190476193,15.539274313508793,64.00,0.08146632263101143,0.904761904761904761904
PRO002054,5,5,5,79.21,86.50,84.44399999999999,2.998654698361213,7.29,0.03551057148360112,0.800000000000000000000
PRO002055,1,1,1,91.63,91.63,91.63,,0.00,,1.000000000000000000000
PRO002056,1,1,1,211.76,211.76,211.76,,0.00,,1.000000000000000000000
PRO002057,1,1,1,285.87,285.87,285.87,,0.00,,1.000000000000000000000
PRO002058,22,10,22,139.78,169.03,155.36272727272728,7.6822796603105195,29.25,0.04944737901533403,0.863636363636363636363
PRO002059,3,3,2,273.24,298.13,289.8333333333333,14.3702482001297,24.89,0.049581074871062794,0.666666666666666666666
PRO002061,9,4,8,153.69,206.38,189.32333333333332,17.420073909142904,52.69,0.09201229242288979,1.000000000000000000000
PRO002062,11,7,11,185.99,225.68,206.8018181818182,13.393361652834932,39.69,0.06476423549168032,0.909090909090909090909
PRO002063,4,4,4,158.12,168.20,163.96999999999997,4.738734008151423,10.08,0.028900006148389484,0.750000000000000000000
PRO002064,1,1,1,82.84,82.84,82.84,,0.00,,1.000000000000000000000
PRO002065,6,3,6,302.80,357.01,322.64166666666665,18.445252415368653,54.21,0.05716946792995941,1.000000000000000000000
PRO002066,3,3,3,81.40,82.51,82.10666666666667,0.6140304009837725,1.11,0.007478447559886804,1.000000000000000000000
PRO002068,17,9,15,256.30,309.74,278.28588235294114,17.464722320589793,53.44,0.06275820452307329,0.823529411764705882352
PRO002069,22,12,21,200.05,256.07,231.60999999999996,15.465599306356632,56.02,0.06677431590327117,0.772727272727272727272
PRO002070,4,2,4,17.04,17.92,17.58,0.3860915262820003,0.88,0.02196197532889649,1.000000000000000000000
PRO002071,1,1,1,88.94,88.94,88.94,,0.00,,1.000000000000000000000
PRO002072,9,6,9,191.87,222.74,204.03555555555556,10.832364828502646,30.87,0.05309057433155649,0.777777777777777777777
PRO002073,6,4,5,108.38,133.26,122.65666666666665,9.369014177952304,24.88,0.07638405993384492,1.000000000000000000000
PRO002074,8,5,8,150.40,175.13,165.29500000000002,7.598268599771651,24.73,0.045967927643132886,0.875000000000000000000
PRO002076,5,3,5,255.39,291.61,281.646,15.197566581528156,36.22,0.05395981686772812,0.800000000000000000000
PRO002077,1,1,1,198.15,198.15,198.15,,0.00,,1.000000000000000000000
PRO002078,16,7,15,142.28,174.91,155.1525,8.936623150459972,32.63,0.05759896328102978,0.812500000000000000000
PRO002079,4,3,4,147.77,175.16,161.1675,12.141895445111045,27.39,0.07533712097731271,0.750000000000000000000
PRO002080,6,4,5,32.37,35.83,33.68666666666666,1.1734166637078705,3.46,0.03483326727808839,0.833333333333333333333
PRO002081,3,2,3,143.60,166.76,156.33666666666667,11.752022520967952,23.16,0.0751712491480008,1.000000000000000000000
PRO002082,5,4,5,89.71,100.93,93.256,4.7657297447507725,11.22,0.05110373321556546,0.600000000000000000000
PRO002084,17,12,15,10.74,13.30,11.93,0.7265586693447542,2.56,0.06090181637424595,1.000000000000000000000
PRO002085,5,2,3,143.77,177.37,152.586,14.100229785361574,33.60,0.09240841089852,1.000000000000000000000
PRO002087,20,10,19,244.48,288.71,269.1385,12.288231115476,44.23,0.045657648814554586,1.000000000000000000000
PRO002088,16,10,16,206.87,257.74,221.03062499999996,12.47769074188112,50.87,0.05645231624296914,0.937500000000000000000
PRO002089,18,10,16,11.85,16.25,13.999999999999998,1.1859768869883887,4.40,0.08471263478488492,0.666666666666666666666
PRO002090,20,8,19,142.77,180.66,161.669,11.822789278160723,37.89,0.07312959985006849,0.900000000000000000000
PRO002091,2,2,2,244.76,264.50,254.63,13.9582878606222,19.74,0.05481792349928209,1.000000000000000000000
PRO002092,3,3,3,124.74,132.69,127.66000000000001,4.374894284437022,7.95,0.03426989099512002,0.666666666666666666666
PRO002093,5,3,5,127.02,148.00,135.86399999999998,9.510080441300229,20.98,0.06999705912751156,1.000000000000000000000
PRO002094,33,12,28,240.58,302.31,276.6475757575758,14.206171200903523,61.73,0.051351150148347166,0.909090909090909090909
PRO002095,2,2,2,299.15,314.47,306.81,10.83287588777812,15.32,0.035308092590782963,1.000000000000000000000
PRO002096,85,14,67,134.05,174.10,152.73858823529415,8.815516238690929,40.05,0.05771636585451874,0.811764705882352941176
PRO002097,2,2,2,200.11,203.67,201.89,2.51730014102502,3.56,0.012468671757021252,0E-21
PRO002098,16,9,16,170.37,213.35,188.35562499999997,13.35295071947329,42.98,0.07089223228386883,0.812500000000000000000
PRO002099,11,4,11,131.33,155.97,146.14545454545456,9.560859128380075,24.64,0.06542016074407864,0.909090909090909090909
PRO002100,5,4,5,233.92,274.62,253.796,16.887268281164015,40.70,0.0665387487634321,0.600000000000000000000
PRO002101,36,11,31,140.87,181.74,159.60611111111115,10.577008563801087,40.87,0.06626944601411792,0.805555555555555555555
PRO002102,2,2,2,166.84,195.38,181.11,20.180827535063912,28.54,0.11142856570627746,1.000000000000000000000
PRO002103,7,3,5,160.90,182.79,172.18571428571428,10.748106588515792,21.89,0.06242159306364436,0.571428571428571428571
PRO002104,1,1,1,173.49,173.49,173.49,,0.00,,1.000000000000000000000
PRO002105,4,4,4,292.03,353.61,336.0725,29.436537811593023,61.58,0.0875898438925917,1.000000000000000000000
PRO002106,1,1,1,143.68,143.68,143.68,,0.00,,1.000000000000000000000
PRO002107,11,6,11,149.61,182.78,167.22545454545454,12.222572858147592,33.17,0.07309038502164933,0.909090909090909090909
PRO002108,3,2,3,286.17,306.29,298.9666666666667,11.120774853098906,20.12,0.03719737379785563,0.666666666666666666666
PRO002110,4,2,4,231.90,285.92,250.2575,25.270006430549433,54.02,0.10097602042116394,1.000000000000000000000
